,agg_scores,exp_scores,cell_type_category
pseudobulk_906,0.09361746551917012,0.84817374,Endothelium
pseudobulk_907,0.05381233154480173,1.126081,Immune
pseudobulk_908,0.1117617369000042,1.0318973,Nephron epithelium
pseudobulk_909,0.04534723148117116,0.55203086,Endothelium
pseudobulk_910,0.03638703712340186,0.33380082,Nephron epithelium
pseudobulk_911,0.05384166534065341,0.5261877,Endothelium
pseudobulk_912,0.07796230041458065,0.0,Nephron epithelium
pseudobulk_913,0.09385378737078699,0.6275057,Nephron epithelium
pseudobulk_914,0.06780177284656176,0.0,Endothelium
pseudobulk_915,0.05509844692994373,0.57772315,Nephron epithelium
pseudobulk_916,0.07379812089174881,0.31255296,Endothelium
pseudobulk_917,0.043659751387619156,0.28444877,Nephron epithelium
pseudobulk_918,0.04771804041774638,0.5859736,Nephron epithelium
pseudobulk_919,0.060073474074667677,0.0,Nephron epithelium
pseudobulk_920,0.04717193086662319,0.8224171,Endothelium
pseudobulk_921,0.03270517521366241,0.44655758,Nephron progenitor
pseudobulk_922,0.053376525037035154,0.0,Nephron epithelium
pseudobulk_923,0.08883156451429121,0.5179103,Nephron epithelium
pseudobulk_924,0.06015253203963535,0.38492528,Nephron epithelium
pseudobulk_925,0.11936670481918259,0.62454575,Nephron epithelium
pseudobulk_926,0.1160057682459379,1.2085267,Immune
pseudobulk_927,0.14095751373679064,0.53570426,Nephron epithelium
pseudobulk_928,0.09217016545880755,0.7984246,Nephron epithelium
pseudobulk_929,0.05147307749666355,0.6923729,Nephron epithelium
pseudobulk_930,0.03669952037671208,0.7571606,Nephron epithelium
pseudobulk_931,0.0808207397049017,0.0,Nephron epithelium
pseudobulk_932,0.07093376575903405,0.0,Nephron epithelium
pseudobulk_933,0.08762253796726022,0.5568053,Endothelium
pseudobulk_934,0.11348485881898944,1.1308168,Immune
pseudobulk_935,0.08825971771329649,1.1795992,Immune
pseudobulk_936,0.06082252318446735,0.8925979,Endothelium
pseudobulk_937,0.12095093574316373,0.0,Nephron epithelium
pseudobulk_938,0.09246762645761636,0.6551098,Immune
pseudobulk_939,0.040827309946505456,1.0119743,Nephron epithelium
pseudobulk_940,0.1312974491847825,0.9654102,Nephron epithelium
pseudobulk_941,0.09445782773127234,0.64518267,Endothelium
pseudobulk_942,0.040444423140795736,0.95690936,Nephron epithelium
pseudobulk_943,0.033803638593552274,0.7034073,Immune
pseudobulk_944,0.1566934701540923,0.75971395,Nephron epithelium
pseudobulk_945,0.06507863245860494,0.45593187,Nephron epithelium
pseudobulk_946,0.1316885369483286,1.1495031,Immune
pseudobulk_947,0.09903372433290965,0.8092622,Nephron epithelium
pseudobulk_948,0.09841332293944695,0.5131236,Nephron epithelium
pseudobulk_949,0.11716891929699756,0.5119514,Nephron epithelium
pseudobulk_950,0.05909341623327857,0.0,Nephron epithelium
pseudobulk_951,0.046666489522973836,0.3322154,Nephron epithelium
pseudobulk_952,0.03982140406060074,0.0,Nephron epithelium
pseudobulk_953,0.13776160499218962,1.0030259,Immune
pseudobulk_954,0.0903073023509903,0.51696116,Nephron epithelium
pseudobulk_955,0.05174306403568833,0.0,Nephron epithelium
pseudobulk_956,0.1726590086996079,0.70848393,Nephron epithelium
pseudobulk_957,0.04911391204813945,0.0,Nephron epithelium
pseudobulk_958,0.0648193297029109,0.46050832,Nephron epithelium
pseudobulk_959,0.042317529740100474,0.32160148,Nephron epithelium
pseudobulk_960,0.08194676010225213,0.97890013,Endothelium
pseudobulk_961,0.09396417251627719,0.83788306,Nephron progenitor
pseudobulk_962,0.11686039341656948,0.7080425,Immune
pseudobulk_963,0.13815319293552963,0.33589247,Nephron epithelium
pseudobulk_964,0.06678492767309487,0.61445546,Nephron epithelium
pseudobulk_965,0.07400086804591124,0.57772315,Nephron epithelium
pseudobulk_966,0.10678065345746011,0.0,Nephron epithelium
pseudobulk_967,0.04623807705229182,0.7125813,Endothelium
pseudobulk_968,0.04142349271114363,0.60185474,Nephron epithelium
pseudobulk_969,0.13629066575799342,0.6285985,Nephron epithelium
pseudobulk_970,0.03931780872016799,0.98678976,Immune
pseudobulk_971,0.07339674468130124,0.46500874,Nephron epithelium
pseudobulk_972,0.010669638462728946,0.0,Immune
pseudobulk_973,0.09735939160418292,0.86856085,Endothelium
pseudobulk_974,0.014147833505268052,0.9267818,Immune
pseudobulk_975,0.05404281991195331,1.1921798,Nephron epithelium
pseudobulk_976,0.05274817137796815,0.89019585,Immune
pseudobulk_977,0.03875333799714754,0.626771,Nephron epithelium
pseudobulk_978,0.09823301213509399,0.9064476,Nephron epithelium
pseudobulk_979,0.09353788920679751,0.49011025,Nephron epithelium
pseudobulk_980,0.08712455434215077,0.0,Nephron epithelium
pseudobulk_981,0.14127486237498166,0.63775516,Nephron epithelium
pseudobulk_982,0.058559496181257935,0.67108095,Nephron epithelium
pseudobulk_983,0.15431188390629968,0.0,Nephron epithelium
pseudobulk_984,0.060161174946413015,0.7477667,Endothelium
pseudobulk_985,0.057235245786612335,0.0,Nephron epithelium
pseudobulk_986,0.06518073555616578,0.8719588,Endothelium
pseudobulk_987,0.06405385657626257,0.0,Nephron epithelium
pseudobulk_988,0.09722554542258557,0.8711744,Nephron epithelium
pseudobulk_989,0.09243918759238717,0.5347396,Nephron epithelium
pseudobulk_990,0.08537944941963077,0.0,Nephron epithelium
pseudobulk_991,0.03386738062817816,0.0,Nephron epithelium
pseudobulk_992,0.1454473295427732,0.5327286,Nephron epithelium
pseudobulk_993,0.059880676941017744,0.55832934,Nephron epithelium
pseudobulk_994,0.08277662902582704,0.0,Nephron epithelium
pseudobulk_995,0.1395262282985612,0.35933903,Nephron epithelium
pseudobulk_996,0.07302738829195884,0.895972,Immune
pseudobulk_997,0.07081683621254092,0.0,Nephron epithelium
pseudobulk_998,0.16923442863480495,1.0524856,Immune
pseudobulk_999,0.13576815677606352,1.1700047,Immune
