,agg_scores,exp_scores,cell_type_category
pseudobulk_465,0.5894279921237694,2.2155869007110596,endothelial
pseudobulk_466,0.5237899786447954,2.064387798309326,endothelial
pseudobulk_467,0.5544587693433649,2.1213009357452393,endothelial
pseudobulk_468,0.7922722118034882,1.9368538856506348,immune
pseudobulk_469,0.9050618930000334,2.235104560852051,immune
pseudobulk_470,0.922371613844002,2.317765474319458,immune
pseudobulk_471,0.6907593510311427,2.2112035751342773,epithelial
pseudobulk_472,0.41175159512953935,1.7426022291183472,connective
pseudobulk_473,0.698487924498659,2.3907995223999023,endothelial
pseudobulk_474,0.3979971529644668,1.9352881908416748,connective
pseudobulk_475,0.97032543721104,2.3321471214294434,immune
pseudobulk_476,0.6072947526279174,2.1958730220794678,endothelial
pseudobulk_477,0.472433116433701,1.6995433568954468,connective
pseudobulk_478,0.4703608660313375,1.9448837041854858,connective
pseudobulk_479,0.7997192191646669,2.3002970218658447,endothelial
pseudobulk_480,0.4354174715696456,1.6222259998321533,connective
pseudobulk_481,0.8694754456953389,2.1391375064849854,immune
pseudobulk_482,0.5099853654262414,2.1005005836486816,endothelial
pseudobulk_483,0.5747936266445163,1.8620672225952148,immune
pseudobulk_484,0.44052447405396805,1.739679217338562,connective
pseudobulk_485,0.4780373969717812,1.8888206481933594,endothelial
pseudobulk_486,0.5239133386537508,1.8020808696746826,connective
pseudobulk_487,0.6458838440722111,2.3243768215179443,epithelial
pseudobulk_488,1.1011887950189656,2.415923833847046,immune
pseudobulk_489,0.4691822135488358,2.127063512802124,epithelial
pseudobulk_490,0.5837564195326145,1.8155852556228638,connective
pseudobulk_491,0.9990213719438487,2.4274394512176514,immune
pseudobulk_492,0.8055497753905405,2.247170925140381,immune
pseudobulk_493,0.5569860832688206,1.658483624458313,immune
pseudobulk_494,0.6730622334298839,2.0246429443359375,immune
pseudobulk_495,0.8366864594647675,2.0406558513641357,immune
pseudobulk_496,0.6610246554206417,2.0682969093322754,epithelial
pseudobulk_497,0.5848975002929775,1.5072436332702637,connective
pseudobulk_498,0.9197384879884068,2.2573964595794678,immune
pseudobulk_499,0.819017462180904,2.088311195373535,endothelial
pseudobulk_500,0.5514048585762291,1.904265284538269,endothelial
pseudobulk_501,0.7334024496326443,1.97198486328125,endothelial
pseudobulk_502,0.9418486046271776,2.198376417160034,immune
pseudobulk_503,0.616156374474993,1.820148229598999,immune
pseudobulk_504,1.0151435972909961,2.174428939819336,immune
pseudobulk_505,0.7579688821504026,2.1456217765808105,endothelial
pseudobulk_506,0.942886331916038,2.154151439666748,immune
pseudobulk_507,0.902814808816397,2.2598721981048584,immune
pseudobulk_508,0.923733933316607,2.3073647022247314,immune
pseudobulk_509,0.9140329086032152,2.217027425765991,immune
pseudobulk_510,0.873197298263899,2.032275915145874,immune
pseudobulk_511,0.9094350304576391,2.019408702850342,immune
pseudobulk_512,0.815207050619011,1.9147320985794067,immune
pseudobulk_513,0.749504599132474,1.7699683904647827,immune
pseudobulk_514,0.8217881754781001,1.953633427619934,immune
pseudobulk_515,0.8563814992032758,2.1856937408447266,immune
pseudobulk_516,0.8649749423448106,2.2193453311920166,immune
pseudobulk_517,0.850456147205928,2.172312021255493,immune
pseudobulk_518,0.8615396817848431,2.239095687866211,immune
pseudobulk_519,0.7712596532948013,1.8020517826080322,immune
pseudobulk_520,0.7802296618368654,1.917922854423523,immune
pseudobulk_521,0.6719550954753635,1.772352695465088,immune
pseudobulk_522,0.8059230333641336,1.8588465452194214,immune
pseudobulk_523,0.9013586392555858,1.9577034711837769,immune
pseudobulk_524,0.7423135007587073,1.773993968963623,immune
pseudobulk_525,0.8638104408776098,1.86361563205719,immune
pseudobulk_526,0.7764228869950737,1.8034600019454956,immune
pseudobulk_527,0.7393431726812258,1.9942182302474976,immune
pseudobulk_528,0.8243201026793887,2.216306447982788,immune
pseudobulk_529,0.6906627093846632,1.7329126596450806,immune
pseudobulk_530,0.7994883615830258,1.59598970413208,immune
pseudobulk_531,0.721855919246987,1.6544158458709717,immune
pseudobulk_532,0.7353635052424983,1.9869208335876465,immune
pseudobulk_533,0.744752407429952,1.7129523754119873,immune
pseudobulk_534,0.8777246201652773,2.225905656814575,immune
pseudobulk_535,0.7822936807359565,2.152350664138794,immune
pseudobulk_536,0.8863285454132723,2.1834676265716553,immune
pseudobulk_537,0.6225795074842558,1.562677264213562,immune
pseudobulk_538,0.7606622460484923,1.95811128616333,immune
pseudobulk_539,0.877292484072536,2.1868839263916016,immune
pseudobulk_540,0.8630139772113193,2.048792600631714,immune
pseudobulk_541,0.8968814514810171,2.0550572872161865,immune
pseudobulk_542,0.8898301732424398,2.1354899406433105,immune
pseudobulk_543,0.9560308544115461,2.165976047515869,immune
pseudobulk_544,0.682043969611636,1.5057166814804077,immune
pseudobulk_545,0.8556455352952475,2.2410783767700195,immune
pseudobulk_546,0.7643192211266929,1.9581376314163208,immune
pseudobulk_547,0.7250749596947751,1.9982842206954956,immune
pseudobulk_548,1.0126905463957836,2.2459542751312256,immune
pseudobulk_549,0.9047705074522364,2.1344287395477295,immune
pseudobulk_550,0.9523210197895601,2.1699886322021484,immune
pseudobulk_551,0.8777153213995863,2.127973794937134,immune
pseudobulk_552,0.8583684543824245,2.151409387588501,immune
pseudobulk_553,0.7229955147998521,1.8955674171447754,immune
pseudobulk_554,0.7533796111453012,1.9963951110839844,immune
pseudobulk_555,0.7186499388236551,1.9478132724761963,immune
pseudobulk_556,0.7223256059937692,1.919472336769104,immune
pseudobulk_557,0.8914031898644292,1.9466526508331299,immune
pseudobulk_558,0.9887204754654654,2.0442750453948975,immune
pseudobulk_559,1.0093023192468942,2.225379228591919,immune
pseudobulk_560,0.8577180790841756,2.0398261547088623,immune
pseudobulk_561,0.7897084108654533,2.0145981311798096,immune
pseudobulk_562,0.9798968405732417,2.183105945587158,immune
pseudobulk_563,0.9100795022050028,1.941023349761963,immune
pseudobulk_564,0.9728441748157431,2.120997190475464,immune
pseudobulk_565,0.8944521836435746,1.900439977645874,immune
pseudobulk_566,0.7588800308431968,1.9692797660827637,immune
pseudobulk_567,0.6645169413557098,1.6887414455413818,immune
pseudobulk_568,0.8752293857091852,2.0062294006347656,immune
pseudobulk_569,0.9300547055211107,2.0506162643432617,immune
pseudobulk_570,0.6725638049485906,1.5982387065887451,immune
pseudobulk_571,0.7183886131167819,2.1804234981536865,endothelial
pseudobulk_572,0.800417830879264,2.4034674167633057,epithelial
pseudobulk_573,0.37174089703483554,1.3908934593200684,exocrine
pseudobulk_574,0.6480997662924844,2.4085633754730225,connective
pseudobulk_575,0.6105352141290675,2.1301445960998535,connective
pseudobulk_576,0.7100477728203556,1.9378619194030762,immune
pseudobulk_577,0.7680473667342036,2.37323260307312,epithelial
pseudobulk_578,0.7671970837332034,2.4166054725646973,epithelial
pseudobulk_579,0.7605205687608484,2.4653139114379883,endothelial
pseudobulk_580,0.3570597463975631,1.7071796655654907,endothelial
pseudobulk_581,0.775679215144687,2.3996667861938477,epithelial
pseudobulk_582,0.7753882121630745,2.411806106567383,epithelial
pseudobulk_583,0.7851919335922679,2.34633731842041,endocrine
pseudobulk_584,0.7688598646185438,2.322028398513794,endocrine
pseudobulk_585,0.6937565701462017,2.2757997512817383,endocrine
pseudobulk_586,0.9128268614098212,2.295835494995117,immune
pseudobulk_587,0.6986797924404252,2.307178258895874,endocrine
pseudobulk_588,0.7708229657985115,2.353668451309204,endocrine
pseudobulk_589,0.8668319662925746,2.170315742492676,immune
pseudobulk_590,0.8659834171523881,2.2039523124694824,immune
pseudobulk_591,0.5992078154270307,1.4964377880096436,immune
pseudobulk_592,0.6846145797368258,2.2609405517578125,epithelial
pseudobulk_593,0.44809584500307637,1.4866690635681152,exocrine
pseudobulk_594,0.826266907380154,2.2936174869537354,endocrine
pseudobulk_595,0.7789715906737864,2.3253183364868164,endocrine
pseudobulk_596,0.7827257509165925,2.2462286949157715,endocrine
pseudobulk_597,0.7528923172924304,2.271583080291748,endocrine
pseudobulk_598,0.6903718686610272,2.142035484313965,endocrine
pseudobulk_599,0.5283411053160262,1.7007794380187988,connective
pseudobulk_600,0.5124653712427926,1.6025753021240234,exocrine
pseudobulk_601,0.7466907756597669,2.2288715839385986,epithelial
pseudobulk_602,0.7026962978745771,2.2368087768554688,endocrine
pseudobulk_603,0.7117119000593941,2.217334032058716,endocrine
pseudobulk_604,0.6268824065995153,1.9956190586090088,endocrine
pseudobulk_605,0.8222275267967192,2.306560754776001,endocrine
pseudobulk_606,0.7456397440128012,2.306133508682251,endocrine
pseudobulk_607,0.4746743047553484,1.6743205785751343,exocrine
pseudobulk_608,0.43101309945438504,1.827205777168274,endothelial
pseudobulk_609,0.13219755117917525,1.1019551753997803,macroglial
pseudobulk_610,0.48595170480319444,2.430842638015747,endothelial
pseudobulk_611,0.5394919458217325,1.7128818035125732,muscle
pseudobulk_612,0.753103885805099,2.162654161453247,immune
pseudobulk_613,0.4577192582177034,1.7693415880203247,muscle
pseudobulk_614,0.48502824546687406,1.7986928224563599,muscle
pseudobulk_615,0.482816151298034,1.9299180507659912,muscle
pseudobulk_616,0.48536776365076617,1.8937093019485474,muscle
pseudobulk_617,0.577954186784548,1.9176419973373413,muscle
pseudobulk_618,0.5288907243273067,2.155524492263794,connective
pseudobulk_619,0.7562163157338044,2.0594546794891357,immune
pseudobulk_620,0.7661060305725828,2.0967695713043213,immune
pseudobulk_621,0.5404974220596108,1.5422744750976562,muscle
pseudobulk_622,0.5854328024511187,2.357745409011841,connective
pseudobulk_623,0.5399567032618061,1.6048167943954468,connective
pseudobulk_624,0.5798490246506802,1.7654300928115845,muscle
pseudobulk_625,0.7068290409651989,1.7801960706710815,muscle
pseudobulk_626,0.6959105692671942,1.7692618370056152,muscle
pseudobulk_627,0.597628258376057,1.6478612422943115,muscle
pseudobulk_628,0.5853542801416961,1.4800773859024048,muscle
pseudobulk_629,0.6390047691174862,1.6769235134124756,muscle
pseudobulk_630,0.6993561906915552,1.6846766471862793,muscle
pseudobulk_631,0.5864174838047758,1.7231782674789429,muscle
pseudobulk_632,0.6399109730950797,1.6191165447235107,muscle
pseudobulk_633,0.8175594480230711,2.031205892562866,immune
pseudobulk_634,0.5768994111176607,2.157512903213501,endothelial
pseudobulk_635,0.8674311811037064,2.152291774749756,immune
pseudobulk_636,0.765053403624274,1.964805006980896,immune
pseudobulk_637,0.43798311894539255,2.24155592918396,endothelial
pseudobulk_638,0.5971127012369435,2.1020889282226562,endothelial
pseudobulk_639,0.595177546564509,2.13424015045166,endothelial
pseudobulk_640,0.5438780206080146,2.132596015930176,endothelial
pseudobulk_641,0.6086348052947363,2.2020490169525146,endothelial
pseudobulk_642,0.5498223898130116,2.150594472885132,endothelial
pseudobulk_643,0.5972468545756963,2.27325701713562,endothelial
pseudobulk_644,0.7928668676448207,2.3066165447235107,endothelial
pseudobulk_645,0.3379281044988102,1.6489182710647583,endothelial
pseudobulk_646,0.6052423958017202,2.2058496475219727,connective
pseudobulk_647,0.3935199271022571,1.4275240898132324,endothelial
pseudobulk_648,0.6754065990467331,2.1115152835845947,epithelial
pseudobulk_649,0.823619631048099,2.3737356662750244,epithelial
pseudobulk_650,0.5745969106784473,2.530031681060791,connective
pseudobulk_651,0.628245164508707,2.4315266609191895,epithelial
pseudobulk_652,0.6492133618899009,2.485318422317505,connective
pseudobulk_653,0.6928955187024668,2.22452974319458,epithelial
pseudobulk_654,0.6157560100810954,2.4767463207244873,connective
pseudobulk_655,0.6192687824104678,2.5170974731445312,connective
pseudobulk_656,0.929973934571872,2.5032529830932617,epithelial
pseudobulk_657,0.5165579606733057,2.501553535461426,endothelial
pseudobulk_658,0.6180881051668575,2.5120325088500977,connective
pseudobulk_659,0.7900258574681469,2.2477004528045654,epithelial
pseudobulk_660,0.6316612319327491,2.3098526000976562,immune
pseudobulk_661,0.7547130465247801,2.3320627212524414,epithelial
pseudobulk_662,0.6947428962546336,1.7245436906814575,muscle
pseudobulk_663,0.7476285306512359,2.3292462825775146,epithelial
pseudobulk_664,0.542179610869023,2.511976480484009,connective
pseudobulk_665,0.770708236945433,2.324604034423828,epithelial
pseudobulk_666,0.7669461693421004,2.3882741928100586,epithelial
pseudobulk_667,0.7809845828609189,2.3310329914093018,epithelial
pseudobulk_668,0.7975501352416879,2.392184019088745,epithelial
pseudobulk_669,0.5741350420284972,2.469820499420166,connective
pseudobulk_670,0.9258872368987361,2.5040807723999023,epithelial
pseudobulk_671,0.7821487334447798,2.380368947982788,epithelial
pseudobulk_672,0.7655978711024951,2.3943426609039307,epithelial
pseudobulk_673,0.6793571539824318,2.408607244491577,connective
pseudobulk_674,0.48139373249818634,2.504721164703369,connective
pseudobulk_675,0.7539733887889445,2.2584738731384277,epithelial
pseudobulk_676,0.4534446261643504,1.9621583223342896,connective
pseudobulk_677,0.4220290537282338,2.211804151535034,connective
pseudobulk_678,0.3893941839592926,1.9767401218414307,endothelial
pseudobulk_679,0.5733535166802949,2.4148342609405518,connective
pseudobulk_680,0.45080193062767243,2.337087869644165,connective
pseudobulk_681,0.6344707600252546,2.0977859497070312,epithelial
pseudobulk_682,0.48606463947725853,2.378049612045288,connective
pseudobulk_683,0.7068360167786475,2.328547954559326,epithelial
pseudobulk_684,0.793716717553475,2.3738253116607666,epithelial
pseudobulk_685,0.48450915920482934,2.4655354022979736,connective
pseudobulk_686,0.7799314653350347,2.5749495029449463,epithelial
pseudobulk_687,0.7749249800831373,2.5731356143951416,epithelial
pseudobulk_688,0.7420762609634105,2.506112575531006,epithelial
pseudobulk_689,0.6855531778564862,2.4920079708099365,epithelial
pseudobulk_690,0.7635438925104786,2.555488109588623,epithelial
pseudobulk_691,0.793800687346329,2.251652479171753,epithelial
pseudobulk_692,0.9007278822707527,2.517169713973999,epithelial
pseudobulk_693,0.5761069716590966,2.5023622512817383,connective
pseudobulk_694,0.4828252101712525,2.443023204803467,connective
pseudobulk_695,0.7733108097693226,2.550429105758667,epithelial
pseudobulk_696,0.4569401288824185,2.4034926891326904,connective
pseudobulk_697,0.7606208225006504,2.355234384536743,epithelial
pseudobulk_698,0.5098767868489587,2.3765316009521484,connective
pseudobulk_699,0.7226671024509526,2.2896718978881836,epithelial
pseudobulk_700,0.6507985373875683,2.088834285736084,muscle
pseudobulk_701,0.4272553777406036,2.032046318054199,connective
pseudobulk_702,0.7068345042322287,1.8511601686477661,immune
pseudobulk_703,0.550745103059394,2.2808823585510254,muscle
pseudobulk_704,0.5696020002753768,2.3417551517486572,muscle
pseudobulk_705,0.5012859042610625,2.2497692108154297,muscle
pseudobulk_706,0.48779972308602293,2.580981969833374,connective
pseudobulk_707,0.5761568343509635,2.3035049438476562,muscle
pseudobulk_708,0.5854662390461223,1.9033490419387817,muscle
pseudobulk_709,0.599493961944513,2.358168125152588,muscle
pseudobulk_710,0.49449210147656225,2.001279592514038,muscle
pseudobulk_711,0.5923414600365454,1.6362491846084595,immune
pseudobulk_712,0.5482025597650544,2.371752977371216,connective
pseudobulk_713,0.6437974700324908,2.008040189743042,muscle
pseudobulk_714,0.6162736600260764,2.484375,connective
pseudobulk_715,0.5284936768830399,1.553856372833252,muscle
pseudobulk_716,0.6237598177708558,2.196821451187134,connective
pseudobulk_717,0.5789362114822393,2.2621798515319824,connective
pseudobulk_718,0.5520672943377987,1.8194448947906494,muscle
pseudobulk_719,0.6486585665190839,1.849237322807312,muscle
pseudobulk_720,0.6311077384871113,1.879991054534912,connective
pseudobulk_721,0.6082172566525463,2.162297487258911,connective
pseudobulk_722,0.5748694381087439,2.587994337081909,endothelial
pseudobulk_723,0.5161206386450159,2.4266300201416016,endothelial
pseudobulk_724,0.8806196382122334,2.169308662414551,immune
pseudobulk_725,0.7127203875393161,1.9586952924728394,muscle
pseudobulk_726,0.894681975857106,2.0565574169158936,immune
pseudobulk_727,0.5533950178428263,1.932905912399292,muscle
pseudobulk_728,0.6090880148003589,2.185096502304077,muscle
pseudobulk_729,0.5941022565002594,2.2274069786071777,connective
pseudobulk_730,0.8692308731173123,2.148122549057007,immune
pseudobulk_731,0.8323023932479242,2.0823471546173096,immune
pseudobulk_732,0.5730824787931353,2.1707603931427,endothelial
pseudobulk_733,0.7208196260638952,2.153825283050537,endothelial
pseudobulk_734,0.749450684032008,2.3652536869049072,endothelial
pseudobulk_735,0.7447912527668407,2.302690267562866,connective
pseudobulk_736,0.711276396609714,2.39721417427063,connective
pseudobulk_737,0.38632554244044137,1.8336228132247925,endothelial
pseudobulk_738,0.6112101395594274,1.8538483381271362,connective
pseudobulk_739,0.7527699350870538,2.2434370517730713,endothelial
pseudobulk_740,0.7363500369274288,2.3156044483184814,connective
pseudobulk_741,0.6267213914570626,2.252728223800659,connective
pseudobulk_742,1.0175093988267983,2.43648099899292,immune
pseudobulk_743,0.9882271384401472,2.2367453575134277,immune
pseudobulk_744,0.965869747775964,2.2905006408691406,immune
pseudobulk_745,0.47519637043790874,1.79605233669281,endothelial
pseudobulk_746,0.34177250167555984,1.503532886505127,connective
pseudobulk_747,0.6933189226796179,2.0818073749542236,endothelial
pseudobulk_748,0.8791966138521681,2.173198938369751,immune
pseudobulk_749,0.6234317543484117,2.0491464138031006,endothelial
pseudobulk_750,0.7213484257795195,2.3951823711395264,connective
pseudobulk_751,0.6692950156193497,2.305469036102295,connective
pseudobulk_752,0.4886582656104065,1.6773515939712524,connective
pseudobulk_753,0.37086875296403815,1.7297290563583374,endothelial
pseudobulk_754,0.4892941366768988,1.6813305616378784,connective
pseudobulk_755,0.7949975240362573,2.2992324829101562,endothelial
pseudobulk_756,0.46878237430916636,1.8430134057998657,connective
pseudobulk_757,0.7224120933606123,2.1954495906829834,endothelial
pseudobulk_758,0.867989096055285,2.2681140899658203,immune
pseudobulk_759,0.5667224873744728,1.985886573791504,connective
pseudobulk_760,0.7022859292500194,2.344294548034668,endothelial
pseudobulk_761,0.7811324880154827,2.424799680709839,endothelial
pseudobulk_762,0.5485633036191712,1.9543198347091675,endothelial
pseudobulk_763,0.3420922886400565,1.762317419052124,endothelial
pseudobulk_764,0.6327855769250118,1.8467259407043457,connective
pseudobulk_765,0.6552845613089128,2.1531403064727783,connective
pseudobulk_766,0.7018788425425498,1.9519526958465576,connective
pseudobulk_767,0.6857167269922639,2.275801658630371,connective
pseudobulk_768,0.5870288821209281,1.9602124691009521,endothelial
pseudobulk_769,0.6777793714318201,2.341809034347534,connective
pseudobulk_770,0.6674672490573763,1.9237000942230225,connective
pseudobulk_771,0.4603181077260335,1.5625038146972656,connective
pseudobulk_772,0.6696466647806522,2.3683269023895264,connective
pseudobulk_773,0.887005281813965,2.2604727745056152,immune
pseudobulk_774,0.9273296710621454,2.1516361236572266,immune
pseudobulk_775,0.6743927505595999,2.256657361984253,connective
pseudobulk_776,0.6357509151018758,1.8750966787338257,connective
pseudobulk_777,0.6194826418400173,2.1183724403381348,connective
pseudobulk_778,0.5881830609729043,2.0260701179504395,connective
pseudobulk_779,0.5151043031025846,1.7930772304534912,connective
pseudobulk_780,0.8654082861790989,2.2838528156280518,immune
pseudobulk_781,0.5200026879508595,1.9267381429672241,endothelial
pseudobulk_782,0.6840028927437011,2.2392895221710205,endothelial
pseudobulk_783,0.5534982420620004,1.700425386428833,connective
pseudobulk_784,0.7518951548872739,2.1276535987854004,connective
pseudobulk_785,0.7459042610223554,2.127979278564453,endothelial
pseudobulk_786,0.7727754176591997,2.294440984725952,endothelial
pseudobulk_787,0.692235097746102,2.1410036087036133,endothelial
pseudobulk_788,0.4280128754905903,1.630103588104248,endothelial
pseudobulk_789,0.6825823046542561,1.8660545349121094,connective
pseudobulk_790,0.7204719065048213,2.0954408645629883,connective
pseudobulk_791,0.7349332241744785,2.145573616027832,endothelial
pseudobulk_792,0.358819508115626,1.6758772134780884,endothelial
pseudobulk_793,0.6170144496475938,2.0572292804718018,endothelial
pseudobulk_794,0.7298536898342675,2.237217664718628,connective
pseudobulk_795,0.7924551321393615,2.2520315647125244,endothelial
pseudobulk_796,0.6825776176929089,1.9999107122421265,connective
pseudobulk_797,0.9780648868843347,2.3495068550109863,immune
pseudobulk_798,0.7355992120060313,1.9439276456832886,connective
pseudobulk_799,0.2623641980836986,1.1933844089508057,connective
pseudobulk_800,0.7031759331389327,1.967344880104065,connective
pseudobulk_801,1.011056528015838,2.2810800075531006,immune
pseudobulk_802,0.6867617475689894,1.8612223863601685,connective
pseudobulk_803,0.5932228331375834,1.7745354175567627,pericyte
pseudobulk_804,0.5462974448095635,1.819480538368225,connective
pseudobulk_805,0.5402863062649841,1.86191725730896,connective
pseudobulk_806,0.9053097113535334,2.339090347290039,immune
pseudobulk_807,0.545745361415352,1.7603896856307983,connective
pseudobulk_808,0.4572379325586515,1.4614423513412476,connective
pseudobulk_809,0.5020685830525008,1.611629843711853,connective
pseudobulk_810,0.7854232561842266,2.1502628326416016,immune
pseudobulk_811,0.4453365612866904,1.4868056774139404,endothelial
pseudobulk_812,0.6222867530238954,2.08139967918396,endothelial
pseudobulk_813,0.6456745562411429,2.161236524581909,endothelial
pseudobulk_814,0.602678098538826,1.8369121551513672,endothelial
pseudobulk_815,0.7701004130728915,2.104133129119873,endothelial
pseudobulk_816,0.6487729668038992,1.7263541221618652,connective
pseudobulk_817,0.5051482053136125,2.051302671432495,connective
pseudobulk_818,0.7856090380926113,2.3315320014953613,endothelial
pseudobulk_819,0.8518532069673437,2.2590434551239014,immune
pseudobulk_820,0.4719153566393242,1.5868210792541504,connective
pseudobulk_821,0.6892062056895106,2.194063425064087,connective
pseudobulk_822,0.714212785281684,2.085394859313965,connective
pseudobulk_823,0.6675572055387375,2.1316111087799072,endothelial
pseudobulk_824,0.605724241928096,1.9142024517059326,pericyte
pseudobulk_825,0.7194872796803745,2.2276182174682617,endothelial
pseudobulk_826,0.6391590927896642,1.8993568420410156,connective
pseudobulk_827,0.6606365786531067,1.8677347898483276,connective
pseudobulk_828,0.3263174026587832,1.3733474016189575,connective
pseudobulk_829,1.022047797165437,2.281651735305786,immune
pseudobulk_830,0.6256486214131152,1.9339394569396973,connective
pseudobulk_831,0.5898062741521196,1.7988415956497192,connective
pseudobulk_832,0.5354801369494407,1.8546911478042603,connective
pseudobulk_833,0.5553172460993591,1.7668744325637817,connective
pseudobulk_834,0.6182919446041477,1.9827784299850464,connective
pseudobulk_835,0.5704509661616105,1.9861233234405518,endothelial
pseudobulk_836,0.5494332166429058,1.727437973022461,connective
pseudobulk_837,0.4102950061690036,1.5943259000778198,endothelial
pseudobulk_838,0.5011023953163618,1.2563520669937134,endothelial
pseudobulk_839,0.38279392411731855,1.4824544191360474,endothelial
pseudobulk_840,0.41801769091795876,1.811349868774414,endothelial
pseudobulk_841,0.4815042917912206,1.6755411624908447,connective
pseudobulk_842,0.48564727126085516,1.6275596618652344,connective
pseudobulk_843,0.44356161075719547,1.603692889213562,endothelial
pseudobulk_844,0.5600945597084271,2.1191442012786865,endothelial
pseudobulk_845,0.4590337514023255,1.9063307046890259,endothelial
pseudobulk_846,0.6659412232215749,1.7022913694381714,muscle
pseudobulk_847,0.655241414345705,1.6359716653823853,muscle
pseudobulk_848,0.4864086569664276,1.8388127088546753,epithelial
pseudobulk_849,0.6515296770820619,2.0121562480926514,epithelial
pseudobulk_850,0.9258505634215861,2.411818265914917,epithelial
pseudobulk_851,0.9639684695875937,2.5655152797698975,epithelial
pseudobulk_852,0.9316019024927252,2.5922653675079346,epithelial
pseudobulk_853,0.5331178582100001,2.1483757495880127,endocrine
pseudobulk_854,0.6862389433713308,2.4376211166381836,immune
pseudobulk_855,0.4794053564480643,1.563539981842041,epithelial
pseudobulk_856,1.0170132674597825,2.5108721256256104,epithelial
pseudobulk_857,0.7000714649088827,2.1838598251342773,epithelial
pseudobulk_858,0.9557202952614665,2.5298988819122314,epithelial
pseudobulk_859,0.9214966090003095,2.5178990364074707,epithelial
pseudobulk_860,0.9366989608210996,2.528312921524048,epithelial
pseudobulk_861,0.6289547654853275,2.0476186275482178,epithelial
pseudobulk_862,0.3096814868336773,1.5872989892959595,epithelial
pseudobulk_863,0.608228266882629,1.9756841659545898,epithelial
pseudobulk_864,0.5986571649287903,2.072192907333374,epithelial
pseudobulk_865,0.5158197975287583,2.1857833862304688,endocrine
pseudobulk_866,0.592766229488513,1.9382823705673218,epithelial
pseudobulk_867,0.9257070111466367,2.508185386657715,epithelial
pseudobulk_868,0.5065540206994636,1.9512195587158203,epithelial
pseudobulk_869,0.4857942628938136,1.8028860092163086,epithelial
pseudobulk_870,0.5214689723715035,1.587962031364441,epithelial
pseudobulk_871,0.6489194650511034,1.9627817869186401,epithelial
pseudobulk_872,0.958569838672241,2.502091884613037,epithelial
pseudobulk_873,0.9506428500908394,2.3681530952453613,epithelial
pseudobulk_874,0.4920966727169065,1.9109963178634644,epithelial
pseudobulk_875,0.9445413420694369,2.3624706268310547,epithelial
pseudobulk_876,0.7283465450118408,2.190842628479004,epithelial
pseudobulk_877,0.896570100723006,2.4478626251220703,epithelial
pseudobulk_878,0.5505394939276534,2.040952444076538,epithelial
pseudobulk_879,0.9623545182239414,2.537329912185669,epithelial
pseudobulk_880,0.9779378283756113,2.518505573272705,epithelial
pseudobulk_881,0.95214541139921,2.5652928352355957,epithelial
pseudobulk_882,0.709472672046099,2.3271255493164062,endothelial
pseudobulk_883,0.5028943637782912,1.6548614501953125,epithelial
pseudobulk_884,0.48736080829977146,1.5356831550598145,epithelial
pseudobulk_885,0.6170549492109055,1.554485559463501,epithelial
pseudobulk_886,0.8032902169054479,2.114318370819092,immune
pseudobulk_887,0.8835462292829515,2.1752240657806396,immune
pseudobulk_888,0.7346494163959907,2.0287716388702393,immune
pseudobulk_889,0.230375548104885,1.2013866901397705,epithelial
pseudobulk_890,0.40393894453176965,1.872779369354248,connective
pseudobulk_891,0.3738974949587777,1.482637882232666,endothelial
pseudobulk_892,0.6591405135403596,2.2466256618499756,endothelial
pseudobulk_893,0.3356417746558651,1.1029495000839233,epithelial
pseudobulk_894,0.9435429711066898,2.3063533306121826,immune
pseudobulk_895,0.9933716411894644,2.3409717082977295,immune
pseudobulk_896,0.9367763057841735,2.356980085372925,immune
pseudobulk_897,1.0620547871823143,2.3644955158233643,immune
pseudobulk_898,0.685566176190373,2.1957027912139893,immune
pseudobulk_899,0.9661426447037109,2.3180904388427734,immune
pseudobulk_900,0.8488578496174413,2.2302095890045166,immune
pseudobulk_901,1.127905510399835,2.4227569103240967,immune
pseudobulk_902,0.974855516123393,2.1306443214416504,immune
pseudobulk_903,0.8376158709763167,2.1433005332946777,immune
pseudobulk_904,0.9207742505891996,2.3844568729400635,immune
pseudobulk_905,0.826683602765793,2.2219817638397217,immune
pseudobulk_906,0.94025273712,2.2490859031677246,immune
pseudobulk_907,0.9815276336240214,2.212184429168701,immune
pseudobulk_908,0.8635514996321896,2.239900827407837,immune
pseudobulk_909,0.6955692098537251,1.97213613986969,immune
pseudobulk_910,0.9253428488067303,2.309908151626587,immune
pseudobulk_911,1.1246392211306453,2.42575740814209,immune
pseudobulk_912,0.829510585837392,2.31510591506958,immune
pseudobulk_913,0.8508311775415178,2.2104482650756836,immune
pseudobulk_914,1.0155061467833049,2.4596047401428223,immune
pseudobulk_915,0.9183197632021444,2.1885385513305664,immune
pseudobulk_916,0.702725018674608,1.8540676832199097,immune
pseudobulk_917,0.8368638347389444,2.1331145763397217,immune
pseudobulk_918,0.7454803392579333,1.9689457416534424,immune
pseudobulk_919,0.9192488058613386,2.262636423110962,immune
pseudobulk_920,0.7980445831886083,1.9432257413864136,immune
pseudobulk_921,0.8268183960665803,2.1053359508514404,immune
pseudobulk_922,0.7649675808111118,2.0850296020507812,immune
pseudobulk_923,0.834391343641523,2.2346744537353516,immune
pseudobulk_924,0.8755414631697769,2.1586995124816895,immune
pseudobulk_925,0.7613824351355964,2.104149103164673,immune
